104242,13,7,
104243,16,8,
104244,13,7,
104245,36,18,
104246,10,5,
104247,1,1,
104248,23,12,
104249,12,6,
104250,31,16,
104251,34,17,
104252,15,8,
104253,26,13,
104254,14,7,
104255,20,10,
104256,5,3,
104257,20,10,
104258,33,17,
104259,24,12,
104260,7,4,
104261,37,19,
104262,10,5,
104263,1,1,
104264,35,18,
104265,31,16,
104266,8,4,
104267,13,7,
104268,23,12,
104269,14,7,
104270,25,13,
104271,29,15,
104272,15,8,
104273,31,16,
104274,39,20,
104275,15,8,
104276,2,1,
104277,1,1,
104278,39,20,
104279,11,6,
104280,3,2,
104281,5,3,
104282,4,2,
104283,13,7,
104284,36,18,
104285,24,12,
104286,4,2,
104287,13,7,
104288,34,17,
104289,21,11,
104290,18,9,
104291,4,2,
104292,16,8,
104293,24,12,
104294,9,5,
104295,29,15,
104296,7,4,
104297,35,18,
104298,33,17,
104299,28,14,
104300,40,20,
104301,28,14,
104302,27,14,
104303,21,11,
104304,19,10,
104305,6,3,
104306,31,16,
104307,35,18,
104308,26,13,
104309,34,17,
104310,19,10,
104311,28,14,
104312,8,4,
104313,6,3,
104314,28,14,
104315,27,14,
104316,25,13,
104317,2,1,
104318,15,8,
104319,1,1,
104320,24,12,
104321,31,16,
104322,19,10,
104323,35,18,
104324,9,5,
104325,7,4,
104326,39,20,
104327,19,10,
104328,37,19,
104329,24,12,
104330,25,13,
104331,35,18,
104332,40,20,
104333,28,14,
104334,32,16,
104335,15,8,
104336,36,18,
104337,28,14,
104338,4,2,
104339,17,9,
104340,15,8,
104341,31,16,
104342,15,8,
104343,14,7,
104344,29,15,
104345,11,6,
104346,35,18,
104347,1,1,
104348,30,15,
104349,29,15,
104350,20,10,
104351,21,11,
104352,33,17,
104353,15,8,
104354,6,3,
104355,37,19,
104356,21,11,
104357,5,3,
104358,35,18,
104359,28,14,
104360,12,6,
104361,27,14,
104362,22,11,
104363,33,17,
104364,19,10,
104365,20,10,
104366,37,19,
104367,4,2,
104368,36,18,
104369,5,3,
104370,28,14,
104371,1,1,
104372,20,10,
104373,9,5,
104374,5,3,
104375,36,18,
104376,38,19,
104377,5,3,
104378,20,10,
104379,28,14,
104380,7,4,
104381,4,2,
104382,5,3,
104383,27,14,
104384,21,11,
104385,11,6,
104386,9,5,
104387,27,14,
104388,20,10,
104389,36,18,
104390,7,4,
104391,14,7,
104392,24,12,
104393,29,15,
104394,32,16,
104395,38,19,
104396,22,11,
104397,33,17,
104398,38,19,
104399,30,15,
104400,29,15,
104401,23,12,
104402,6,3,
104403,36,18,
104404,27,14,
104405,38,19,
104406,8,4,
104407,5,3,
104408,21,11,
104409,27,14,
104410,8,4,
104411,6,3,
104412,10,5,
104413,25,13,
104414,21,11,
104415,3,2,
104416,16,8,
104417,14,7,
104418,9,5,
104419,32,16,
104420,10,5,
104421,27,14,
104422,24,12,
104423,27,14,
104424,11,6,
104425,15,8,
104426,27,14,
104427,4,2,
104428,13,7,
104429,2,1,
104430,32,16,
104431,17,9,
104432,22,11,
104433,38,19,
104434,21,11,
104435,32,16,
104436,36,18,
104437,38,19,
104438,29,15,
104439,32,16,
104440,26,13,
104441,8,4,
104442,17,9,
104443,20,10,
104444,29,15,
104445,10,5,
104446,19,10,
104447,3,2,
104448,6,3,
104449,10,5,
104450,1,1,
104451,6,3,
104452,18,9,
104453,22,11,
104454,7,4,
104455,36,18,
104456,36,18,
104457,6,3,
104458,29,15,
104459,14,7,
104460,15,8,
104461,9,5,
104462,31,16,
104463,10,5,
104464,11,6,
104465,34,17,
104466,10,5,
104467,17,9,
104468,8,4,
104469,23,12,
104470,31,16,
104471,21,11,
104472,13,7,
104473,25,13,
104474,28,14,
104475,2,1,
104476,38,19,
104477,32,16,
104478,32,16,
104479,40,20,
104480,24,12,
104481,19,10,
104482,19,10,
104483,8,4,
104484,34,17,
104485,28,14,
104486,6,3,
104487,32,16,
104488,14,7,
104489,12,6,
104490,17,9,
104491,37,19,
104492,9,5,
104493,4,2,
104494,15,8,
104495,6,3,
104496,21,11,
104497,2,1,
104498,19,10,
104499,27,14,
104500,15,8,
104501,15,8,
104502,12,6,
104503,17,9,
104504,4,2,
104505,15,8,
104506,28,14,
104507,37,19,
104508,31,16,
104509,22,11,
104510,9,5,
104511,28,14,
104512,20,10,
104513,38,19,
104514,12,6,
104515,30,15,
104516,40,20,
104517,31,16,
104518,5,3,
104519,36,18,
104520,17,9,
104521,18,9,
104522,37,19,
104523,38,19,
104524,32,16,
104525,22,11,
104526,18,9,
104527,16,8,
104528,31,16,
104529,31,16,
104530,25,13,
104531,6,3,
104532,8,4,
104533,13,7,
104534,32,16,
104535,11,6,
104536,21,11,
104537,9,5,
104538,13,7,
104539,29,15,
104540,26,13,
104541,22,11,
104542,23,12,
104543,6,3,
104544,39,20,
104545,25,13,
104546,15,8,
104547,40,20,
104548,18,9,
104549,11,6,
104550,17,9,
104551,34,17,
104552,5,3,
104553,34,17,
104554,27,14,
104555,33,17,
104556,18,9,
104557,7,4,
104558,10,5,
104559,11,6,
104560,35,18,
104561,7,4,
104562,20,10,
104563,9,5,
104564,37,19,
104565,13,7,
104566,12,6,
104567,8,4,
104568,4,2,
104569,1,1,
104570,30,15,
104571,37,19,
104572,37,19,
104573,37,19,
104574,13,7,
104575,15,8,
104576,13,7,
104577,17,9,
104578,24,12,
104579,26,13,
104580,20,10,
104581,36,18,
104582,5,3,
104583,30,15,
104584,9,5,
104585,16,8,
104586,3,2,
104587,15,8,
104588,27,14,
104589,29,15,
104590,13,7,
104591,32,16,
104592,36,18,
104593,23,12,
104594,34,17,
104595,30,15,
104596,31,16,
104597,7,4,
104598,7,4,
104599,5,3,
104600,35,18,
104601,8,4,
104602,11,6,
104603,2,1,
104604,20,10,
104605,1,1,
104606,1,1,
104607,19,10,
104608,29,15,
104609,23,12,
104610,5,3,
104611,6,3,
104612,32,16,
104613,9,5,
104614,15,8,
104615,3,2,
104616,17,9,
104617,33,17,
104618,34,17,
104619,9,5,
104620,29,15,
104621,3,2,
104622,39,20,
104623,14,7,
104624,8,4,
104625,7,4,
104626,16,8,
104627,32,16,
104628,26,13,
104629,26,13,
104630,20,10,
104631,36,18,
104632,11,6,
104633,18,9,
104634,22,11,
104635,27,14,
104636,29,15,
104637,24,12,
104638,13,7,
104639,25,13,
104640,20,10,
104641,17,9,
104642,8,4,
104643,34,17,
104644,5,3,
104645,27,14,
104646,3,2,
104647,36,18,
104648,16,8,
104649,30,15,
104650,2,1,
104651,16,8,
104652,14,7,
104653,10,5,
104654,18,9,
104655,33,17,
104656,10,5,
104657,12,6,
104658,19,10,
104659,28,14,
104660,35,18,
104661,37,19,
104662,1,1,
104663,34,17,
104664,26,13,
104665,22,11,
104666,8,4,
104667,15,8,
104668,40,20,
104669,19,10,
104670,37,19,
104671,30,15,
104672,19,10,
104673,23,12,
104674,18,9,
104675,21,11,
104676,28,14,
104677,39,20,
104678,36,18,
104679,35,18,
104680,6,3,
104681,4,2,
104682,14,7,
104683,6,3,
104684,38,19,
104685,37,19,
104686,2,1,
104687,9,5,
104688,8,4,
104689,10,5,
104690,19,10,
104691,5,3,
104692,18,9,
104693,37,19,
104694,18,9,
104695,23,12,
104696,18,9,
104697,6,3,
104698,17,9,
104699,8,4,
104700,13,7,
104701,31,16,
104702,23,12,
104703,27,14,
104704,26,13,
104705,9,5,
104706,32,16,
104707,26,13,
104708,15,8,
104709,32,16,
104710,32,16,
104711,40,20,
104712,6,3,
104713,12,6,
104714,20,10,
104715,7,4,
104716,31,16,
104717,21,11,
104718,8,4,
104719,6,3,
104720,14,7,
104721,34,17,
104722,40,20,
104723,5,3,
104724,28,14,
104725,35,18,
104726,38,19,
104727,35,18,
104728,20,10,
104729,29,15,
104730,39,20,
104731,17,9,
104732,26,13,
104733,7,4,
104734,36,18,
104735,36,18,
104736,20,10,
104737,30,15,
104738,15,8,
104739,19,10,
104740,25,13,
104741,25,13,
104742,40,20,
104743,16,8,
104744,8,4,
104745,22,11,
104746,17,9,
104747,27,14,
104748,20,10,
104749,20,10,
104750,30,15,
104751,14,7,
104752,30,15,
104753,19,10,
104754,7,4,
104755,32,16,
104756,16,8,
104757,22,11,
104758,31,16,
104759,33,17,
104760,14,7,
104761,13,7,
104762,16,8,
104763,9,5,
104764,8,4,
104765,2,1,
104766,15,8,
104767,11,6,
104768,21,11,
104769,23,12,
104770,39,20,
104771,19,10,
104772,1,1,
104773,33,17,
104774,18,9,
104775,15,8,
104776,19,10,
104777,33,17,
104778,2,1,
104779,17,9,
104780,14,7,
104781,10,5,
104782,2,1,
104783,28,14,
104784,37,19,
104785,5,3,
104786,37,19,
104787,1,1,
104788,19,10,
104789,13,7,
104790,34,17,
104791,30,15,
104792,34,17,
104793,30,15,
104794,24,12,
104795,28,14,
104796,3,2,
104797,18,9,
104798,5,3,
104799,2,1,
104800,27,14,
104801,13,7,
104802,28,14,
104803,9,5,
104804,19,10,
104805,16,8,
104806,27,14,
104807,32,16,
104808,18,9,
104809,35,18,
104810,3,2,
104811,16,8,
104812,17,9,
104813,27,14,
104814,5,3,
104815,27,14,
104816,17,9,
104817,25,13,
104818,33,17,
104819,26,13,
104820,39,20,
104821,31,16,
104822,10,5,
104823,38,19,
104824,16,8,
104825,20,10,
104826,38,19,
104827,19,10,
104828,20,10,
104829,21,11,
104830,12,6,
104831,21,11,
104832,14,7,
104833,34,17,
104834,40,20,
104835,20,10,
104836,6,3,
104837,25,13,
104838,24,12,
104839,31,16,
104840,17,9,
104841,24,12,
104842,37,19,
104843,1,1,
104844,1,1,
104845,30,15,
104846,40,20,
104847,8,4,
104848,17,9,
104849,4,2,
104850,22,11,
104851,22,11,
104852,40,20,
104853,34,17,
104854,17,9,
104855,25,13,
104856,9,5,
104857,11,6,
104858,27,14,
104859,6,3,
104860,33,17,
104861,30,15,
104862,11,6,
104863,15,8,
104864,33,17,
104865,13,7,
104866,32,16,
104867,20,10,
104868,22,11,
104869,25,13,
104870,29,15,
104871,1,1,
104872,10,5,
104873,39,20,
104874,27,14,
104875,6,3,
104876,37,19,
104877,21,11,
104878,7,4,
104879,11,6,
104880,4,2,
104881,1,1,
104882,29,15,
104883,24,12,
104884,37,19,
104885,16,8,
104886,22,11,
104887,37,19,
104888,39,20,
104889,10,5,
104890,2,1,
104891,13,7,
104892,12,6,
104893,6,3,
104894,24,12,
104895,4,2,
104896,38,19,
104897,38,19,
104898,35,18,
104899,29,15,
104900,22,11,
104901,13,7,
104902,25,13,
104903,12,6,
104904,25,13,
104905,17,9,
104906,28,14,
104907,21,11,
104908,29,15,
104909,37,19,
104910,23,12,
104911,16,8,
104912,35,18,
104913,34,17,
104914,9,5,
104915,22,11,
104916,37,19,
104917,13,7,
104918,38,19,
104919,17,9,
104920,4,2,
104921,36,18,
104922,13,7,
104923,17,9,
104924,39,20,
104925,8,4,
104926,5,3,
104927,31,16,
104928,8,4,
104929,15,8,
104930,11,6,
104931,5,3,
104932,6,3,
104933,19,10,
104934,9,5,
104935,24,12,
104936,7,4,
104937,19,10,
104938,21,11,
104939,5,3,
104940,24,12,
104941,11,6,
104942,29,15,
104943,8,4,
104944,11,6,
104945,10,5,
104946,9,5,
104947,34,17,
104948,30,15,
104949,2,1,
104950,20,10,
104951,3,2,
104952,17,9,
104953,4,2,
104954,12,6,
104955,23,12,
104956,36,18,
104957,27,14,
104958,36,18,
104959,39,20,
104960,40,20,
104961,25,13,
104962,39,20,
104963,23,12,
104964,29,15,
104965,15,8,
104966,3,2,
104967,31,16,
104968,4,2,
104969,13,7,
104970,35,18,
104971,16,8,
104972,6,3,
104973,38,19,
104974,23,12,
104975,25,13,
104976,1,1,
104977,15,8,
104978,12,6,
104979,15,8,
104980,26,13,
104981,36,18,
104982,17,9,
104983,20,10,
104984,15,8,
104985,38,19,
104986,28,14,
104987,39,20,
104988,22,11,
104989,1,1,
104990,37,19,
104991,26,13,
104992,12,6,
104993,17,9,
104994,35,18,
104995,9,5,
104996,25,13,
104997,40,20,
104998,29,15,
104999,17,9,
105000,4,2,
105001,26,13,
105002,3,2,
105003,40,20,
105004,8,4,
105005,13,7,
105006,5,3,
105007,36,18,
105008,37,19,
105009,8,4,
105010,35,18,
105011,19,10,
105012,30,15,
105013,5,3,
105014,7,4,
105015,8,4,
105016,27,14,
105017,25,13,
105018,29,15,
105019,25,13,
105020,34,17,
105021,6,3,
105022,22,11,
105023,37,19,
105024,14,7,
105025,3,2,
105026,15,8,
105027,39,20,
105028,17,9,
105029,27,14,
105030,5,3,
105031,20,10,
105032,7,4,
105033,7,4,
105034,36,18,
105035,19,10,
105036,24,12,
105037,8,4,
105038,30,15,
105039,37,19,
105040,14,7,
105041,8,4,
105042,28,14,
105043,15,8,
105044,31,16,
105045,2,1,
105046,19,10,
105047,19,10,
105048,23,12,
105049,35,18,
105050,8,4,
105051,13,7,
105052,10,5,
105053,23,12,
105054,5,3,
105055,7,4,
105056,10,5,
105057,23,12,
105058,34,17,
105059,17,9,
105060,14,7,
105061,26,13,
105062,11,6,
105063,36,18,
105064,2,1,
105065,12,6,
105066,17,9,
105067,4,2,
105068,19,10,
105069,24,12,
105070,27,14,
105071,9,5,
105072,5,3,
105073,31,16,
105074,22,11,
105075,34,17,
105076,33,17,
105077,6,3,
105078,14,7,
105079,20,10,
105080,9,5,
105081,9,5,
105082,9,5,
105083,17,9,
105084,38,19,
105085,35,18,
105086,39,20,
105087,25,13,
105088,26,13,
105089,32,16,
105090,26,13,
105091,34,17,
105092,28,14,
105093,4,2,
105094,21,11,
105095,28,14,
105096,24,12,
105097,7,4,
105098,5,3,
105099,20,10,
105100,21,11,
105101,23,12,
105102,8,4,
105103,22,11,
105104,38,19,
105105,5,3,
105106,16,8,
105107,23,12,
105108,7,4,
105109,39,20,
105110,6,3,
105111,32,16,
105112,4,2,
105113,40,20,
105114,27,14,
105115,22,11,
105116,8,4,
105117,2,1,
105118,37,19,
105119,30,15,
105120,36,18,
105121,4,2,
105122,30,15,
105123,25,13,
105124,12,6,
105125,11,6,
105126,35,18,
105127,10,5,
105128,25,13,
105129,15,8,
105130,27,14,
105131,14,7,
105132,32,16,
105133,34,17,
105134,1,1,
105135,28,14,
105136,18,9,
105137,6,3,
105138,5,3,
105139,39,20,
105140,1,1,
105141,31,16,
105142,23,12,
105143,15,8,
105144,15,8,
105145,28,14,
105146,25,13,
105147,36,18,
105148,31,16,
105149,25,13,
105150,28,14,
105151,13,7,
105152,40,20,
105153,22,11,
105154,31,16,
105155,33,17,
105156,3,2,
105157,31,16,
105158,10,5,
105159,12,6,
105160,5,3,
105161,26,13,
105162,10,5,
105163,1,1,
105164,10,5,
105165,8,4,
105166,11,6,
105167,40,20,
105168,6,3,
105169,15,8,
105170,32,16,
105171,20,10,
105172,2,1,
105173,9,5,
105174,9,5,
105175,20,10,
105176,30,15,
105177,37,19,
105178,18,9,
105179,1,1,
105180,9,5,
105181,16,8,
105182,40,20,
105183,25,13,
105184,39,20,
105185,16,8,
105186,31,16,
105187,31,16,
105188,32,16,
105189,6,3,
105190,36,18,
105191,13,7,
105192,29,15,
105193,30,15,
105194,10,5,
105195,32,16,
105196,17,9,
105197,6,3,
105198,9,5,
105199,11,6,
105200,38,19,
105201,39,20,
105202,37,19,
105203,37,19,
105204,3,2,
105205,11,6,
105206,26,13,
105207,30,15,
105208,10,5,
105209,38,19,
105210,11,6,
105211,4,2,
105212,22,11,
105213,39,20,
105214,5,3,
105215,37,19,
105216,31,16,
105217,5,3,
105218,31,16,
105219,17,9,
105220,13,7,
105221,24,12,
105222,6,3,
105223,6,3,
105224,10,5,
105225,6,3,
105226,32,16,
105227,40,20,
105228,4,2,
105229,15,8,
105230,28,14,
105231,30,15,
105232,5,3,
105233,38,19,
105234,16,8,
105235,37,19,
105236,20,10,
105237,15,8,
105238,37,19,
105239,8,4,
105240,4,2,
105241,34,17,
105242,2,1,
105243,11,6,
105244,4,2,
105245,3,2,
105246,33,17,
105247,17,9,
105248,4,2,
105249,24,12,
105250,14,7,
105251,9,5,
105252,33,17,
105253,6,3,
105254,35,18,
105255,40,20,
105256,4,2,
105257,14,7,
105258,40,20,
105259,15,8,
105260,11,6,
105261,8,4,
105262,26,13,
105263,25,13,
105264,27,14,
105265,14,7,
105266,27,14,
105267,32,16,
105268,6,3,
105269,14,7,
105270,29,15,
105271,35,18,
105272,9,5,
105273,40,20,
105274,9,5,
105275,37,19,
105276,32,16,
105277,18,9,
105278,3,2,
105279,2,1,
105280,30,15,
105281,33,17,
105282,31,16,
105283,24,12,
105284,15,8,
105285,4,2,
105286,25,13,
105287,27,14,
105288,6,3,
105289,20,10,
105290,13,7,
105291,38,19,
105292,2,1,
105293,8,4,
105294,40,20,
105295,14,7,
105296,9,5,
105297,35,18,
105298,29,15,
105299,37,19,
105300,5,3,
105301,27,14,
105302,4,2,
105303,22,11,
105304,22,11,
105305,37,19,
105306,9,5,
105307,39,20,
105308,3,2,
105309,33,17,
105310,3,2,
105311,25,13,
105312,6,3,
105313,27,14,
105314,16,8,
105315,12,6,
105316,33,17,
105317,11,6,
105318,6,3,
105319,21,11,
105320,26,13,
105321,10,5,
105322,16,8,
105323,14,7,
105324,9,5,
105325,7,4,
105326,22,11,
105327,9,5,
105328,34,17,
105329,29,15,
105330,38,19,
105331,35,18,
105332,20,10,
105333,25,13,
105334,26,13,
105335,23,12,
105336,4,2,
105337,6,3,
105338,37,19,
105339,7,4,
105340,3,2,
105341,6,3,
105342,4,2,
105343,8,4,
105344,18,9,
105345,14,7,
105346,33,17,
105347,6,3,
105348,20,10,
105349,19,10,
105350,23,12,
105351,28,14,
105352,21,11,
105353,5,3,
105354,25,13,
105355,20,10,
105356,10,5,
105357,28,14,
105358,17,9,
105359,13,7,
105360,17,9,
105361,24,12,
105362,31,16,
105363,18,9,
105364,20,10,
105365,5,3,
105366,6,3,
105367,14,7,
105368,16,8,
105369,20,10,
105370,23,12,
105371,31,16,
105372,5,3,
105373,20,10,
105374,6,3,
105375,33,17,
105376,8,4,
105377,23,12,
105378,4,2,
105379,34,17,
105380,16,8,
105381,5,3,
105382,40,20,
105383,8,4,
105384,20,10,
105385,2,1,
105386,6,3,
105387,6,3,
105388,31,16,
105389,37,19,
105390,37,19,
105391,23,12,
105392,19,10,
105393,35,18,
105394,30,15,
105395,29,15,
105396,34,17,
105397,2,1,
105398,27,14,
105399,29,15,
105400,23,12,
105401,16,8,
105402,38,19,
105403,23,12,
105404,30,15,
105405,34,17,
105406,31,16,
105407,34,17,
105408,34,17,
105409,4,2,
105410,27,14,
105411,3,2,
105412,8,4,
105413,28,14,
105414,39,20,
105415,21,11,
105416,31,16,
105417,33,17,
105418,23,12,
105419,13,7,
105420,18,9,
105421,17,9,
105422,9,5,
105423,12,6,
105424,18,9,
105425,2,1,
105426,38,19,
105427,11,6,
105428,3,2,
105429,21,11,
105430,4,2,
105431,36,18,
105432,23,12,
105433,2,1,
105434,7,4,
105435,2,1,
105436,37,19,
105437,22,11,
105438,35,18,
105439,27,14,
105440,20,10,
105441,6,3,
105442,7,4,
105443,27,14,
105444,9,5,
105445,30,15,
105446,38,19,
105447,17,9,
105448,23,12,
105449,2,1,
105450,37,19,
105451,17,9,
105452,37,19,
105453,7,4,
105454,2,1,
105455,29,15,
105456,25,13,
105457,28,14,
105458,30,15,
105459,33,17,
105460,28,14,
105461,1,1,
105462,16,8,
105463,2,1,
105464,23,12,
105465,31,16,
105466,4,2,
105467,33,17,
105468,26,13,
105469,24,12,
105470,3,2,
105471,31,16,
105472,19,10,
105473,27,14,
105474,37,19,
105475,40,20,
105476,26,13,
105477,2,1,
105478,7,4,
105479,39,20,
105480,37,19,
105481,21,11,
105482,19,10,
105483,40,20,
105484,5,3,
105485,28,14,
105486,30,15,
105487,15,8,
105488,29,15,
105489,22,11,
105490,15,8,
105491,13,7,
105492,11,6,
105493,12,6,
105494,39,20,
105495,35,18,
105496,21,11,
105497,26,13,
105498,32,16,
105499,11,6,
105500,4,2,
105501,5,3,
105502,20,10,
105503,38,19,
105504,21,11,
105505,14,7,
105506,16,8,
105507,5,3,
105508,12,6,
105509,17,9,
105510,39,20,
105511,29,15,
105512,6,3,
105513,22,11,
105514,26,13,
105515,23,12,
105516,23,12,
105517,39,20,
105518,14,7,
105519,29,15,
105520,2,1,
105521,20,10,
105522,32,16,
105523,17,9,
105524,39,20,
105525,21,11,
105526,12,6,
105527,6,3,
105528,6,3,
105529,34,17,
105530,9,5,
105531,10,5,
105532,37,19,
105533,27,14,
105534,16,8,
105535,3,2,
105536,38,19,
105537,37,19,
105538,14,7,
105539,38,19,
105540,25,13,
105541,28,14,
105542,14,7,
105543,22,11,
105544,4,2,
105545,19,10,
105546,34,17,
105547,10,5,
105548,14,7,
105549,27,14,
105550,32,16,
105551,4,2,
105552,19,10,
105553,8,4,
105554,19,10,
105555,39,20,
105556,28,14,
105557,34,17,
105558,39,20,
105559,5,3,
105560,7,4,
105561,35,18,
105562,15,8,
105563,28,14,
105564,25,13,
105565,32,16,
105566,15,8,
105567,39,20,
105568,12,6,
105569,3,2,
105570,21,11,
105571,8,4,
105572,22,11,
105573,39,20,
105574,22,11,
105575,1,1,
105576,35,18,
105577,34,17,
105578,13,7,
105579,13,7,
105580,28,14,
105581,27,14,
105582,14,7,
105583,8,4,
105584,37,19,
105585,24,12,
105586,26,13,
105587,37,19,
105588,31,16,
105589,19,10,
105590,16,8,
105591,25,13,
105592,29,15,
105593,22,11,
105594,16,8,
105595,12,6,
105596,20,10,
105597,25,13,
105598,22,11,
105599,1,1,
105600,25,13,
105601,25,13,
105602,3,2,
105603,37,19,
105604,31,16,
105605,24,12,
105606,31,16,
105607,18,9,
105608,2,1,
105609,23,12,
105610,17,9,
105611,1,1,
105612,27,14,
105613,3,2,
105614,22,11,
105615,29,15,
105616,26,13,
105617,3,2,
105618,14,7,
105619,2,1,
105620,7,4,
105621,12,6,
105622,17,9,
105623,33,17,
105624,29,15,
105625,13,7,
105626,10,5,
105627,13,7,
105628,1,1,
105629,1,1,
105630,17,9,
